feature,importance,sensor_scenario,event_q,model,model_key,algorithm,algorithm_key,horizon_min
compartment/air_temperature_lag3,0.04041928052902222,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,30
compartment/air_temperature_lag1,0.03352917730808258,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,30
compartment/leaf_temperature_lag3,0.032908640801906586,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,30
compartment/air_temperature_lag2,0.03236415609717369,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,30
deltaT_raw_lag1,1.9433425606888095,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/electricity_use.lighting_lag1,1.0239140743540462,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/leaf_temperature_lag1,0.8822559671238992,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/electricity_use.lighting_lag3,0.7972792754037926,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/energy_use.heating_lag3,0.7873512741945082,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/heating_lower_circuit/pipe_temperature_lag3,0.638820339202327,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/energy_use.heating_lag1,0.6245656831099516,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/window_position_lee_side_lag1,0.5552814570576039,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/screen_blackout/screen_position_lag1,0.5493744334687617,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/window_position_lee_side_lag2,0.5137827283943477,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/window_position_wind_side_lag2,0.3484268680326737,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/air_temperature_lag3,0.33153641755450375,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/leaf_temperature_lag3,0.3311921929455162,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/window_position_wind_side_lag1,0.27156795974370795,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/par_lag3,0.2670584450869347,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/energy_use.heating_lag2,0.2607625916728775,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/screen_blackout/screen_position_lag3,0.22241671528205975,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/heating_lower_circuit/pipe_temperature_lag2,0.20574834859372657,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/window_position_lee_side_lag3,0.1836508126041913,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/window_position_wind_side_lag3,0.16639413022378624,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/screen_blackout/screen_position_lag2,0.16309713559957667,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/co2_dosage_lag3,0.14968572977588196,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/water_supply/water_flow_duration_lag2,0.1493704385486169,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/par_lag1,0.1435847967436839,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/heating_lower_circuit/pipe_temperature_lag1,0.12848487324032876,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/electricity_use.lighting_lag2,0.10938995435329696,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/par_lag2,0.10758315577917857,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/air_temperature_lag1,0.1074528187406692,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/leaf_temperature_lag2,0.10560771509823089,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/air_temperature_lag2,0.09428695512845789,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/co2_dosage_lag1,0.0759963017994114,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
energy/co2_dosage_lag2,0.057600061882462826,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
deltaT_raw_lag2,0.027277581199313686,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
deltaT_raw_lag3,0.01684994324803531,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/water_supply/water_flow_duration_lag3,0.016086808952339843,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
compartment/water_supply/water_flow_duration_lag1,0.004871380252756079,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30
deltaT_raw_lag1,0.2261743258297293,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
deltaT_raw_lag2,0.14211084677758326,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
deltaT_raw_lag3,0.09256640476578155,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/leaf_temperature_lag1,0.060788437278432174,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/leaf_temperature_lag2,0.05142170803112537,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/leaf_temperature_lag3,0.045773911146698903,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/par_lag1,0.03389405632619473,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/par_lag2,0.02944301903419567,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/par_lag3,0.027065913015148914,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/air_temperature_lag1,0.02224348646255907,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/air_temperature_lag3,0.020388334647105245,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/air_temperature_lag2,0.01888892164730526,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/screen_blackout/screen_position_lag1,0.014654625271233627,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/window_position_lee_side_lag3,0.014195553421354324,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/window_position_wind_side_lag1,0.013975016309243016,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/window_position_wind_side_lag3,0.013816968494571001,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/window_position_lee_side_lag1,0.013230992782897992,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/window_position_wind_side_lag2,0.01295793664325595,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/window_position_lee_side_lag2,0.011889122274863854,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/screen_blackout/screen_position_lag3,0.011556880971659224,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/water_supply/water_flow_duration_lag1,0.01121133362880575,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/screen_blackout/screen_position_lag2,0.011110575424859598,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/water_supply/water_flow_duration_lag3,0.010895192301890606,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/electricity_use.lighting_lag1,0.010558782892055592,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/water_supply/water_flow_duration_lag2,0.010525659449262571,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/energy_use.heating_lag1,0.007282973930604356,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/heating_lower_circuit/pipe_temperature_lag2,0.006951691318503364,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/heating_lower_circuit/pipe_temperature_lag1,0.006736609390917348,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
compartment/heating_lower_circuit/pipe_temperature_lag3,0.006652970815311603,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/energy_use.heating_lag3,0.006446564466192045,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/energy_use.heating_lag2,0.006115951654357546,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/electricity_use.lighting_lag3,0.005949689310560246,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/co2_dosage_lag2,0.005774316124742386,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/co2_dosage_lag3,0.005714104267466046,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/electricity_use.lighting_lag2,0.005525687649991074,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
energy/co2_dosage_lag1,0.005511436243541316,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30
deltaT_raw_lag1,0.24550484120845795,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/leaf_temperature_lag1,0.037681128829717636,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/electricity_use.lighting_lag3,0.03355297073721886,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/leaf_temperature_lag2,0.033164773136377335,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/screen_blackout/screen_position_lag2,0.03291679546236992,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
deltaT_raw_lag3,0.031954504549503326,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/par_lag1,0.03166170045733452,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/par_lag3,0.02944653108716011,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/par_lag2,0.028218459337949753,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/heating_lower_circuit/pipe_temperature_lag1,0.025267809629440308,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/screen_blackout/screen_position_lag1,0.02467503771185875,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/air_temperature_lag3,0.024070899933576584,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/energy_use.heating_lag1,0.02391926944255829,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/electricity_use.lighting_lag1,0.021941199898719788,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
deltaT_raw_lag2,0.02127990685403347,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/window_position_wind_side_lag1,0.01981145143508911,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/screen_blackout/screen_position_lag3,0.01953929476439953,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/heating_lower_circuit/pipe_temperature_lag3,0.019480548799037933,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/leaf_temperature_lag3,0.018672047182917595,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/water_supply/water_flow_duration_lag3,0.018373578786849976,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/window_position_lee_side_lag1,0.018189677968621254,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/water_supply/water_flow_duration_lag1,0.01818869262933731,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/co2_dosage_lag3,0.017513159662485123,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/heating_lower_circuit/pipe_temperature_lag2,0.017408907413482666,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/window_position_wind_side_lag2,0.016984594985842705,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/window_position_lee_side_lag3,0.016601888462901115,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/air_temperature_lag2,0.016538027673959732,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/co2_dosage_lag2,0.016390124335885048,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/electricity_use.lighting_lag2,0.016105178743600845,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/air_temperature_lag1,0.01606908068060875,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/water_supply/water_flow_duration_lag2,0.015409307554364204,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/energy_use.heating_lag2,0.015215740539133549,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/window_position_wind_side_lag3,0.014910603873431683,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/energy_use.heating_lag3,0.014797578565776348,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
compartment/window_position_lee_side_lag2,0.014702145010232925,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
energy/co2_dosage_lag1,0.01384261716157198,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30
deltaT_raw_lag1,1.0946508322273063,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,60
deltaT_raw_lag2,0.36765262546780497,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,60
deltaT_raw_lag3,0.09730456553540193,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,60
deltaT_raw_lag1,0.35826678676425966,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,RF,rf,60
deltaT_raw_lag2,0.3285641770182932,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,RF,rf,60
deltaT_raw_lag3,0.31316903621744724,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,RF,rf,60
deltaT_raw_lag1,0.4701775908470154,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,60
deltaT_raw_lag2,0.3819922208786011,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,60
deltaT_raw_lag3,0.14783012866973877,missing_5,0.9,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,60
deltaT_raw_lag1,1.038613152478762,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/leaf_temperature_lag1,0.5961095871778462,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/air_temperature_lag3,0.3059469160523674,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/leaf_temperature_lag2,0.25394457278497284,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/leaf_temperature_lag3,0.22088184277707337,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
deltaT_raw_lag2,0.17710644339137213,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/air_temperature_lag2,0.1685390630021626,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
deltaT_raw_lag3,0.1513973649703842,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/par_lag2,0.12942204250768627,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/air_temperature_lag1,0.07064978143459329,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/par_lag3,0.06427278691676543,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
compartment/par_lag1,0.032274297882882975,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60
deltaT_raw_lag1,0.1872849036338953,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
deltaT_raw_lag2,0.1406880404649347,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
deltaT_raw_lag3,0.12698164017863245,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/leaf_temperature_lag1,0.08570194040756178,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/leaf_temperature_lag3,0.08340503348572156,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/par_lag1,0.0724933270257002,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/leaf_temperature_lag2,0.07013068913706548,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/par_lag2,0.05943491930484233,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/par_lag3,0.05039570095638301,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/air_temperature_lag3,0.04560221776204699,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/air_temperature_lag1,0.04012255904826208,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
compartment/air_temperature_lag2,0.03775902859495426,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,RF,rf,60
deltaT_raw_lag1,0.34751996397972107,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
deltaT_raw_lag2,0.10900050401687622,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/leaf_temperature_lag1,0.08726415038108826,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/par_lag1,0.07630489021539688,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/leaf_temperature_lag3,0.06011234223842621,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/par_lag2,0.05995770916342735,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/par_lag3,0.05282751843333244,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
deltaT_raw_lag3,0.051924221217632294,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/air_temperature_lag2,0.040111836045980453,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/air_temperature_lag3,0.03939230367541313,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/leaf_temperature_lag2,0.03916171193122864,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
compartment/air_temperature_lag1,0.036422837525606155,missing_5,0.9,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60
deltaT_raw_lag1,0.9229989353009166,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/electricity_use.lighting_lag3,0.8041154047763882,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/electricity_use.lighting_lag1,0.795994856008857,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/leaf_temperature_lag1,0.6571985326888958,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/screen_blackout/screen_position_lag1,0.594946415076079,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/screen_blackout/screen_position_lag2,0.5340594167144832,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/heating_lower_circuit/pipe_temperature_lag1,0.509086298665049,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/window_position_wind_side_lag3,0.3786246354629954,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/air_temperature_lag3,0.3610910418671761,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/energy_use.heating_lag1,0.30280585240549546,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
deltaT_raw_lag2,0.26989141995445143,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/par_lag1,0.26239893442943163,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/leaf_temperature_lag3,0.2500193209440584,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/screen_blackout/screen_position_lag3,0.2299014215227385,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/energy_use.heating_lag3,0.22700743785498373,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/heating_lower_circuit/pipe_temperature_lag2,0.2245446035838674,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/window_position_lee_side_lag1,0.20322458560148876,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
deltaT_raw_lag3,0.19971039952154962,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/window_position_lee_side_lag3,0.19515507381507116,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/water_supply/water_flow_duration_lag3,0.19449080062267704,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/air_temperature_lag1,0.19373842670853259,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/window_position_wind_side_lag2,0.1343550148458581,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/water_supply/water_flow_duration_lag2,0.13139518078815127,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/energy_use.heating_lag2,0.13091539283983886,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/par_lag2,0.12248630419918125,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/leaf_temperature_lag2,0.1194568136296573,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
energy/co2_dosage_lag1,0.09906627706236956,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
compartment/heating_lower_circuit/pipe_temperature_lag3,0.09135459880848151,missing_5,0.9,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60
