roc_auc,roc_auc_mean,roc_auc_std,roc_auc_mean_std,pr_auc,pr_auc_mean,pr_auc_std,pr_auc_mean_std,f1,f1_mean,f1_std,f1_mean_std,brier,brier_mean,brier_std,brier_mean_std,precision,precision_mean,precision_std,precision_mean_std,recall,recall_mean,recall_std,recall_mean_std,top10_alert_precision,top10_alert_precision_mean,top10_alert_precision_std,top10_alert_precision_mean_std,sensor_scenario,event_q,deltaT_threshold,model,model_key,algorithm,algorithm_key,horizon_min,n_folds,n_samples,positive_rate
0.7219086739003416,0.7219086739003416,0.14572138440517202,0.722 ± 0.146,0.20825565617665265,0.20825565617665265,0.20245532920764323,0.208 ± 0.202,0.10287673111202525,0.10287673111202525,0.1776280673265343,0.103 ± 0.178,0.08047555702396093,0.08047555702396093,0.030489807914751334,0.080 ± 0.030,0.27308138186876885,0.27308138186876885,0.42653583811631113,0.273 ± 0.427,0.13892687470889614,0.13892687470889614,0.2741228653735616,0.139 ± 0.274,0.17948717948717946,0.17948717948717946,0.1728393431117021,0.179 ± 0.173,noise_5,0.95,3.8481142849745926,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60,5,10386,0.05016368187945311
0.7155996166439598,0.7155996166439598,0.10354538212967408,0.716 ± 0.104,0.14965151419971512,0.14965151419971512,0.1345701251739035,0.150 ± 0.135,0.07141329258976317,0.07141329258976317,0.09802703418942667,0.071 ± 0.098,0.04239418638883714,0.04239418638883714,0.021912060996329207,0.042 ± 0.022,0.24119241192411925,0.24119241192411925,0.387230536805632,0.241 ± 0.387,0.044061481136469495,0.044061481136469495,0.060432691399796526,0.044 ± 0.060,0.13974358974358975,0.13974358974358975,0.11779881778997325,0.140 ± 0.118,noise_5,0.95,3.8481142849745926,Causal-parents,CAUSAL_PARENTS,RF,rf,60,5,10386,0.05016368187945311
0.7206027613259167,0.7206027613259167,0.11619427391688028,0.721 ± 0.116,0.15728739016709078,0.15728739016709078,0.12676005050612538,0.157 ± 0.127,0.11068020149097295,0.11068020149097295,0.14180999617625029,0.111 ± 0.142,0.03704909374319992,0.03704909374319992,0.022150522320828436,0.037 ± 0.022,0.38351648351648354,0.38351648351648354,0.42158291942622417,0.384 ± 0.422,0.08171949916436066,0.08171949916436066,0.1104198427893691,0.082 ± 0.110,0.14743589743589744,0.14743589743589744,0.12479437393546015,0.147 ± 0.125,noise_5,0.95,3.8481142849745926,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60,5,10386,0.05016368187945311
0.712116092418791,0.712116092418791,0.17256298609727222,0.712 ± 0.173,0.1752306411990313,0.1752306411990313,0.1673706067415639,0.175 ± 0.167,0.1129078014184397,0.1129078014184397,0.15499853563499075,0.113 ± 0.155,0.0919910324349438,0.0919910324349438,0.03006124736354123,0.092 ± 0.030,0.22113271344040575,0.22113271344040575,0.371469391778028,0.221 ± 0.371,0.10591523055426175,0.10591523055426175,0.16354482761063033,0.106 ± 0.164,0.15897435897435896,0.15897435897435896,0.138036503380862,0.159 ± 0.138,noise_5,0.95,3.8481142849745926,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60,5,10386,0.05016368187945311
0.7233887342350509,0.7233887342350509,0.1243383439768884,0.723 ± 0.124,0.14206204659421,0.14206204659421,0.13111799476689753,0.142 ± 0.131,0.0449438202247191,0.0449438202247191,0.08847199858440237,0.045 ± 0.088,0.04140181276707758,0.04140181276707758,0.020761317129480063,0.041 ± 0.021,0.18846153846153846,0.18846153846153846,0.3017454156370701,0.188 ± 0.302,0.026037151702786376,0.026037151702786376,0.051894815894508915,0.026 ± 0.052,0.1217948717948718,0.1217948717948718,0.10774189944853597,0.122 ± 0.108,noise_5,0.95,3.8481142849745926,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60,5,10386,0.05016368187945311
0.6943897314001216,0.6943897314001216,0.15441844301745097,0.694 ± 0.154,0.12220187247153694,0.12220187247153694,0.11637265362319874,0.122 ± 0.116,0.08193085080065643,0.08193085080065643,0.13163980620907312,0.082 ± 0.132,0.03975833517703738,0.03975833517703738,0.02619633284184773,0.040 ± 0.026,0.1885185185185185,0.1885185185185185,0.24797672354150768,0.189 ± 0.248,0.05684758486533877,0.05684758486533877,0.08963665149899563,0.057 ± 0.090,0.10512820512820512,0.10512820512820512,0.09471140288072208,0.105 ± 0.095,noise_5,0.95,3.8481142849745926,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60,5,10386,0.05016368187945311
0.6534466322270414,0.6534466322270414,0.09864589241281913,0.653 ± 0.099,0.06386133530050728,0.06386133530050728,0.03529395440879812,0.064 ± 0.035,0.11258738638853238,0.11258738638853238,0.07300267999378647,0.113 ± 0.073,0.20516698044778608,0.20516698044778608,0.0415661274643301,0.205 ± 0.042,0.07370041491410231,0.07370041491410231,0.05116178240382956,0.074 ± 0.051,0.2910566316885394,0.2910566316885394,0.20415843504863976,0.291 ± 0.204,0.0782051282051282,0.0782051282051282,0.055031220593166036,0.078 ± 0.055,noise_5,0.95,3.8481142849745926,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,120,5,10356,0.05050212437234453
0.6173522266148112,0.6173522266148112,0.13739443196535533,0.617 ± 0.137,0.08801532825329984,0.08801532825329984,0.07538968198727002,0.088 ± 0.075,0.051508701640165265,0.051508701640165265,0.08270110474399016,0.052 ± 0.083,0.0569199681626814,0.0569199681626814,0.019310159315056547,0.057 ± 0.019,0.10386013986013987,0.10386013986013987,0.13619848704821827,0.104 ± 0.136,0.03565604537110606,0.03565604537110606,0.060038634746170334,0.036 ± 0.060,0.10128205128205128,0.10128205128205128,0.09566113076643763,0.101 ± 0.096,noise_5,0.95,3.8481142849745926,DT-proxy base,DT_PROXY_BASE,RF,rf,120,5,10356,0.05050212437234453
0.6342192471538167,0.6342192471538167,0.10407685897915199,0.634 ± 0.104,0.09517613040468414,0.09517613040468414,0.08081845333094587,0.095 ± 0.081,0.09621383545300881,0.09621383545300881,0.09685213826275704,0.096 ± 0.097,0.038880997245359275,0.038880997245359275,0.02195214847006685,0.039 ± 0.022,0.16236120138199978,0.16236120138199978,0.18071939538276313,0.162 ± 0.181,0.07186558535850299,0.07186558535850299,0.0646436461385501,0.072 ± 0.065,0.11025641025641027,0.11025641025641027,0.10230335444823374,0.110 ± 0.102,noise_5,0.95,3.8481142849745926,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,120,5,10356,0.05050212437234453
0.7855264310639558,0.7855264310639558,0.07288259757810892,0.786 ± 0.073,0.1945798370752856,0.1945798370752856,0.14094053250500385,0.195 ± 0.141,0.0691345588150862,0.0691345588150862,0.11033950253172536,0.069 ± 0.110,0.10417714662420122,0.10417714662420122,0.034212535763029614,0.104 ± 0.034,0.259816474605207,0.259816474605207,0.4204058124065335,0.260 ± 0.420,0.12548009534507795,0.12548009534507795,0.18905815091050943,0.125 ± 0.189,0.17564102564102563,0.17564102564102563,0.15468521193992466,0.176 ± 0.155,noise_5,0.95,3.8481142849745926,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120,5,10356,0.05050212437234453
0.7610629031775917,0.7610629031775917,0.051494970857328036,0.761 ± 0.051,0.12429147607085493,0.12429147607085493,0.12004984482185077,0.124 ± 0.120,0.04054356962734659,0.04054356962734659,0.06337229084730955,0.041 ± 0.063,0.04817874584447136,0.04817874584447136,0.027056316901705325,0.048 ± 0.027,0.1883777239709443,0.1883777239709443,0.375647736385523,0.188 ± 0.376,0.02463903120633442,0.02463903120633442,0.03589966711235043,0.025 ± 0.036,0.1064102564102564,0.1064102564102564,0.0982255451762972,0.106 ± 0.098,noise_5,0.95,3.8481142849745926,Causal-parents,CAUSAL_PARENTS,RF,rf,120,5,10356,0.05050212437234453
0.7814072992986383,0.7814072992986383,0.04775897630302517,0.781 ± 0.048,0.15021521004977084,0.15021521004977084,0.1327740333113325,0.150 ± 0.133,0.06598485262639983,0.06598485262639983,0.06989766199181703,0.066 ± 0.070,0.04065150027146268,0.04065150027146268,0.02656117755601706,0.041 ± 0.027,0.14412611198325484,0.14412611198325484,0.2026104132898658,0.144 ± 0.203,0.049104687799665744,0.049104687799665744,0.04635152567255828,0.049 ± 0.046,0.14615384615384616,0.14615384615384616,0.13669035730587445,0.146 ± 0.137,noise_5,0.95,3.8481142849745926,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120,5,10356,0.05050212437234453
0.7342204295085928,0.7342204295085928,0.11179100069842661,0.734 ± 0.112,0.13186811824756367,0.13186811824756367,0.1488201045539809,0.132 ± 0.149,0.1041629095035979,0.1041629095035979,0.15234814182014433,0.104 ± 0.152,0.10657311300920665,0.10657311300920665,0.03541966007728083,0.107 ± 0.035,0.11756937820774856,0.11756937820774856,0.19676698614787774,0.118 ± 0.197,0.11906287843502561,0.11906287843502561,0.12435024877441085,0.119 ± 0.124,0.11282051282051282,0.11282051282051282,0.13782796640548464,0.113 ± 0.138,noise_5,0.95,3.8481142849745926,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120,5,10356,0.05050212437234453
0.7720328396340379,0.7720328396340379,0.09104824427462618,0.772 ± 0.091,0.1466890934706318,0.1466890934706318,0.15380322647426428,0.147 ± 0.154,0.05200097016735387,0.05200097016735387,0.05877940281547618,0.052 ± 0.059,0.04307816539984308,0.04307816539984308,0.018668579435768627,0.043 ± 0.019,0.24038461538461536,0.24038461538461536,0.32408268358370607,0.240 ± 0.324,0.03084829721362229,0.03084829721362229,0.0328643975914437,0.031 ± 0.033,0.11153846153846154,0.11153846153846154,0.1325854270404966,0.112 ± 0.133,noise_5,0.95,3.8481142849745926,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120,5,10356,0.05050212437234453
0.7485877764896219,0.7485877764896219,0.07118024880970086,0.749 ± 0.071,0.14472586196106926,0.14472586196106926,0.15013589436983818,0.145 ± 0.150,0.06229829278422629,0.06229829278422629,0.0661363609673051,0.062 ± 0.066,0.03910353547380899,0.03910353547380899,0.023929374600202363,0.039 ± 0.024,0.26636788048552756,0.26636788048552756,0.3250805804835988,0.266 ± 0.325,0.040896846488944906,0.040896846488944906,0.04228642549333614,0.041 ± 0.042,0.13461538461538464,0.13461538461538464,0.14326600409376286,0.135 ± 0.143,noise_5,0.95,3.8481142849745926,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120,5,10356,0.05050212437234453
