roc_auc,roc_auc_mean,roc_auc_std,roc_auc_mean_std,pr_auc,pr_auc_mean,pr_auc_std,pr_auc_mean_std,f1,f1_mean,f1_std,f1_mean_std,brier,brier_mean,brier_std,brier_mean_std,precision,precision_mean,precision_std,precision_mean_std,recall,recall_mean,recall_std,recall_mean_std,top10_alert_precision,top10_alert_precision_mean,top10_alert_precision_std,top10_alert_precision_mean_std,sensor_scenario,event_q,deltaT_threshold,model,model_key,algorithm,algorithm_key,horizon_min,n_folds,n_samples,positive_rate
0.8148702630274611,0.8148702630274611,0.05533929859985571,0.815 ± 0.055,0.46084058743943623,0.46084058743943623,0.1658490289778342,0.461 ± 0.166,0.47533782661533436,0.47533782661533436,0.09873129285913447,0.475 ± 0.099,0.10526649703345259,0.10526649703345259,0.04734801017060258,0.105 ± 0.047,0.46127558503182897,0.46127558503182897,0.08984198078442382,0.461 ± 0.090,0.49318154216821597,0.49318154216821597,0.116258384767854,0.493 ± 0.116,0.5102564102564102,0.5102564102564102,0.18337143229733055,0.510 ± 0.183,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,RF,rf,30,5,10406,0.15020180665000962
0.8243298164368668,0.8243298164368668,0.05683471292339363,0.824 ± 0.057,0.4708975419228262,0.4708975419228262,0.16530450236889074,0.471 ± 0.165,0.4828783540311489,0.4828783540311489,0.10024432273490752,0.483 ± 0.100,0.0899069876854194,0.0899069876854194,0.04825594832492554,0.090 ± 0.048,0.4608157471374376,0.4608157471374376,0.12176962094821155,0.461 ± 0.122,0.5147711534513257,0.5147711534513257,0.08462634928017031,0.515 ± 0.085,0.5076923076923078,0.5076923076923078,0.18942280576144419,0.508 ± 0.189,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,30,5,10406,0.15020180665000962
0.8556031251890177,0.8556031251890177,0.049749518626602096,0.856 ± 0.050,0.4985669403125275,0.4985669403125275,0.19273163292782972,0.499 ± 0.193,0.4536276070987526,0.4536276070987526,0.1000824917593074,0.454 ± 0.100,0.10328148418978271,0.10328148418978271,0.0457865892760357,0.103 ± 0.046,0.5322232397232397,0.5322232397232397,0.13889972487065425,0.532 ± 0.139,0.4007446262327135,0.4007446262327135,0.0875925094197591,0.401 ± 0.088,0.5012820512820513,0.5012820512820513,0.2140200209379059,0.501 ± 0.214,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,30,5,10406,0.15020180665000962
0.8357021140044182,0.8357021140044182,0.0428753462784284,0.836 ± 0.043,0.5055333791695359,0.5055333791695359,0.1713589160387844,0.506 ± 0.171,0.41404170684017183,0.41404170684017183,0.10445514193478332,0.414 ± 0.104,0.09065744034354337,0.09065744034354337,0.048222936398135546,0.091 ± 0.048,0.6158196715378658,0.6158196715378658,0.22553412886278212,0.616 ± 0.226,0.3198298845229791,0.3198298845229791,0.08235835363523882,0.320 ± 0.082,0.5371794871794873,0.5371794871794873,0.200642049641034,0.537 ± 0.201,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,RF,rf,30,5,10406,0.15020180665000962
0.8343141076810797,0.8343141076810797,0.056499542829025855,0.834 ± 0.056,0.5153131089252235,0.5153131089252235,0.19089740917110232,0.515 ± 0.191,0.45024195637376946,0.45024195637376946,0.1290349566339635,0.450 ± 0.129,0.09020431119264055,0.09020431119264055,0.050997269381606335,0.090 ± 0.051,0.5981720800365393,0.5981720800365393,0.22692280658436204,0.598 ± 0.227,0.36683563322007257,0.36683563322007257,0.09529707704281422,0.367 ± 0.095,0.5371794871794873,0.5371794871794873,0.21107174621744632,0.537 ± 0.211,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,30,5,10406,0.15020180665000962
0.8360504322927685,0.8360504322927685,0.08570732954806462,0.836 ± 0.086,0.4931527167116717,0.4931527167116717,0.20252941641589065,0.493 ± 0.203,0.4442857840434778,0.4442857840434778,0.13730482139970732,0.444 ± 0.137,0.1158069418591819,0.1158069418591819,0.05015142281673794,0.116 ± 0.050,0.46330110303604516,0.46330110303604516,0.2113047737697309,0.463 ± 0.211,0.4816523601882331,0.4816523601882331,0.12498208369663746,0.482 ± 0.125,0.5205128205128206,0.5205128205128206,0.2127683748306445,0.521 ± 0.213,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,30,5,10406,0.15020180665000962
0.8225473447671423,0.8225473447671423,0.058298101600885235,0.823 ± 0.058,0.5036484408186497,0.5036484408186497,0.20034088529880817,0.504 ± 0.200,0.3732248979917053,0.3732248979917053,0.11530048936594682,0.373 ± 0.115,0.09408648776533524,0.09408648776533524,0.0434754450089133,0.094 ± 0.043,0.6685232677582779,0.6685232677582779,0.25528424499905716,0.669 ± 0.255,0.2684509763131381,0.2684509763131381,0.07950952844672558,0.268 ± 0.080,0.5461538461538462,0.5461538461538462,0.20738938022373712,0.546 ± 0.207,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,30,5,10406,0.15020180665000962
0.8300637605309031,0.8300637605309031,0.07083112779905913,0.830 ± 0.071,0.4863348138641408,0.4863348138641408,0.21548917323789019,0.486 ± 0.215,0.39754871887444104,0.39754871887444104,0.1381380936437477,0.398 ± 0.138,0.09642352672847883,0.09642352672847883,0.0599022811464326,0.096 ± 0.060,0.5650247285862458,0.5650247285862458,0.24186162502689354,0.565 ± 0.242,0.32352281735105803,0.32352281735105803,0.10149167324995363,0.324 ± 0.101,0.5166666666666667,0.5166666666666667,0.21039902917858233,0.517 ± 0.210,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,30,5,10406,0.15020180665000962
0.7527974397448056,0.7527974397448056,0.0389646168810744,0.753 ± 0.039,0.3605078024974508,0.3605078024974508,0.13432556076609453,0.361 ± 0.134,0.379405240148833,0.379405240148833,0.10735742634437895,0.379 ± 0.107,0.1609522419524482,0.1609522419524482,0.04770438506658468,0.161 ± 0.048,0.3446927914521668,0.3446927914521668,0.11568773352456445,0.345 ± 0.116,0.42643044661626117,0.42643044661626117,0.0974368419987974,0.426 ± 0.097,0.4025641025641026,0.4025641025641026,0.17184987638386373,0.403 ± 0.172,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,60,5,10386,0.1503947621798575
0.7357937546348077,0.7357937546348077,0.04053405368618615,0.736 ± 0.041,0.34155429337489945,0.34155429337489945,0.14289662655360583,0.342 ± 0.143,0.356703506423082,0.356703506423082,0.10323728457838377,0.357 ± 0.103,0.12053717344362899,0.12053717344362899,0.03939024908899458,0.121 ± 0.039,0.366877498031936,0.366877498031936,0.11975937702333155,0.367 ± 0.120,0.3505799987907009,0.3505799987907009,0.0986993524759014,0.351 ± 0.099,0.39743589743589747,0.39743589743589747,0.16734330105393092,0.397 ± 0.167,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,RF,rf,60,5,10386,0.1503947621798575
0.7481929714834148,0.7481929714834148,0.0405332449978771,0.748 ± 0.041,0.3459101385509087,0.3459101385509087,0.12973105572821697,0.346 ± 0.130,0.3668430795647788,0.3668430795647788,0.10452235473394067,0.367 ± 0.105,0.10311908796036129,0.10311908796036129,0.046638089653238686,0.103 ± 0.047,0.37697521948737567,0.37697521948737567,0.12313801732884477,0.377 ± 0.123,0.36258432068748514,0.36258432068748514,0.1039683367150525,0.363 ± 0.104,0.391025641025641,0.391025641025641,0.1448349170217308,0.391 ± 0.145,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,60,5,10386,0.1503947621798575
0.7997955066212679,0.7997955066212679,0.037970827214044815,0.800 ± 0.038,0.38748918749082234,0.38748918749082234,0.18394255304781473,0.387 ± 0.184,0.34724199854973065,0.34724199854973065,0.15421102551670673,0.347 ± 0.154,0.11811306652663715,0.11811306652663715,0.042088359227685536,0.118 ± 0.042,0.4225427057461939,0.4225427057461939,0.18640923763093728,0.423 ± 0.186,0.3132798426411735,0.3132798426411735,0.1615756848842385,0.313 ± 0.162,0.4012820512820513,0.4012820512820513,0.21474837346374814,0.401 ± 0.215,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,60,5,10386,0.1503947621798575
0.76658218525555,0.76658218525555,0.030531640285328697,0.767 ± 0.031,0.3635198695395016,0.3635198695395016,0.1584750503109125,0.364 ± 0.158,0.2875844138804423,0.2875844138804423,0.14793215105680585,0.288 ± 0.148,0.10393798541336534,0.10393798541336534,0.04443778690978508,0.104 ± 0.044,0.4556551885987011,0.4556551885987011,0.2422441316366405,0.456 ± 0.242,0.21605724461544734,0.21605724461544734,0.11733193552825796,0.216 ± 0.117,0.4025641025641026,0.4025641025641026,0.1791090338937534,0.403 ± 0.179,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,RF,rf,60,5,10386,0.1503947621798575
0.7682119514827793,0.7682119514827793,0.048656632082930196,0.768 ± 0.049,0.37415287746532194,0.37415287746532194,0.16935759257901808,0.374 ± 0.169,0.3203850603850603,0.3203850603850603,0.14112716545439344,0.320 ± 0.141,0.10226350743857085,0.10226350743857085,0.04911183699283287,0.102 ± 0.049,0.4489030162891286,0.4489030162891286,0.2110081876930704,0.449 ± 0.211,0.2557006326041974,0.2557006326041974,0.12238891764285448,0.256 ± 0.122,0.41025641025641024,0.41025641025641024,0.18650431443559173,0.410 ± 0.187,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,60,5,10386,0.1503947621798575
0.7746459067847296,0.7746459067847296,0.08799695583486401,0.775 ± 0.088,0.38179507349739306,0.38179507349739306,0.1848490207084904,0.382 ± 0.185,0.36841160032397574,0.36841160032397574,0.12174348826748221,0.368 ± 0.122,0.13498952805686656,0.13498952805686656,0.04547966064004206,0.135 ± 0.045,0.38660646712138413,0.38660646712138413,0.18582955814560112,0.387 ± 0.186,0.4188715774459526,0.4188715774459526,0.1456473422795894,0.419 ± 0.146,0.4205128205128205,0.4205128205128205,0.1829227067200613,0.421 ± 0.183,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,60,5,10386,0.1503947621798575
0.7834429630685286,0.7834429630685286,0.05906604845496044,0.783 ± 0.059,0.40857243539404264,0.40857243539404264,0.18920119071245026,0.409 ± 0.189,0.2377359402591961,0.2377359402591961,0.145330911389271,0.238 ± 0.145,0.10324709346675706,0.10324709346675706,0.040657518761587644,0.103 ± 0.041,0.5105762388328279,0.5105762388328279,0.2983681882654284,0.511 ± 0.298,0.15831372987248446,0.15831372987248446,0.1035956591265684,0.158 ± 0.104,0.46794871794871795,0.46794871794871795,0.18255167776792494,0.468 ± 0.183,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,60,5,10386,0.1503947621798575
0.7721541323451173,0.7721541323451173,0.08242517593836524,0.772 ± 0.082,0.3964198355830308,0.3964198355830308,0.1888902559219076,0.396 ± 0.189,0.3211515838547609,0.3211515838547609,0.11018368269930656,0.321 ± 0.110,0.10549813374850973,0.10549813374850973,0.05694924241948804,0.105 ± 0.057,0.48917088990570934,0.48917088990570934,0.2212857563803757,0.489 ± 0.221,0.2607519807325798,0.2607519807325798,0.0954618315280987,0.261 ± 0.095,0.43717948717948724,0.43717948717948724,0.18059411412485665,0.437 ± 0.181,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,60,5,10386,0.1503947621798575
0.712540201724679,0.712540201724679,0.032640801023788045,0.713 ± 0.033,0.26601499327674566,0.26601499327674566,0.11034420720917996,0.266 ± 0.110,0.3343698946301989,0.3343698946301989,0.11594955032510505,0.334 ± 0.116,0.18363183528821253,0.18363183528821253,0.04209800739062793,0.184 ± 0.042,0.2781932107618003,0.2781932107618003,0.10022909290088142,0.278 ± 0.100,0.4205249489966377,0.4205249489966377,0.13733029850881665,0.421 ± 0.137,0.31153846153846154,0.31153846153846154,0.16744149281890303,0.312 ± 0.167,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,Logistic,logistic,120,5,10356,0.15063731170336037
0.6882294910969484,0.6882294910969484,0.041700575996943844,0.688 ± 0.042,0.2550721183260804,0.2550721183260804,0.14236248784817943,0.255 ± 0.142,0.2680471165213575,0.2680471165213575,0.12093478061192568,0.268 ± 0.121,0.12974698636622514,0.12974698636622514,0.03169942114350166,0.130 ± 0.032,0.2968117280831543,0.2968117280831543,0.14504227713748938,0.297 ± 0.145,0.24721429817085686,0.24721429817085686,0.10193190101760125,0.247 ± 0.102,0.30769230769230765,0.30769230769230765,0.19085993501230009,0.308 ± 0.191,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,RF,rf,120,5,10356,0.15063731170336037
0.6957688979247767,0.6957688979247767,0.03297094893118555,0.696 ± 0.033,0.25966620347534874,0.25966620347534874,0.1450794606056068,0.260 ± 0.145,0.28382032068463564,0.28382032068463564,0.11576974728524426,0.284 ± 0.116,0.11107617211774805,0.11107617211774805,0.043707884859422196,0.111 ± 0.044,0.29440742936217557,0.29440742936217557,0.15243494450260128,0.294 ± 0.152,0.28170943854006714,0.28170943854006714,0.09886813064627233,0.282 ± 0.099,0.30512820512820515,0.30512820512820515,0.18409827864450148,0.305 ± 0.184,noise_5,0.85,3.1758386827288914,DT-proxy base,DT_PROXY_BASE,XGBoost,xgb,120,5,10356,0.15063731170336037
0.8185000698900433,0.8185000698900433,0.05188491513774195,0.819 ± 0.052,0.3636114457112784,0.3636114457112784,0.15470791151856636,0.364 ± 0.155,0.3016293043399105,0.3016293043399105,0.15597209709187018,0.302 ± 0.156,0.12498205603762366,0.12498205603762366,0.04000255866485128,0.125 ± 0.040,0.39344706470884194,0.39344706470884194,0.20701849161913613,0.393 ± 0.207,0.28062205182409283,0.28062205182409283,0.1813545671429606,0.281 ± 0.181,0.40512820512820513,0.40512820512820513,0.1987903094060195,0.405 ± 0.199,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,Logistic,logistic,120,5,10356,0.15063731170336037
0.7813560225600862,0.7813560225600862,0.038442554168385955,0.781 ± 0.038,0.3559158419483195,0.3559158419483195,0.13933695712538988,0.356 ± 0.139,0.2762049000704662,0.2762049000704662,0.11171825975497969,0.276 ± 0.112,0.10447087131403834,0.10447087131403834,0.04424706099504305,0.104 ± 0.044,0.5212180837062385,0.5212180837062385,0.12396357798709307,0.521 ± 0.124,0.19849569253452748,0.19849569253452748,0.100489357043063,0.198 ± 0.100,0.39358974358974363,0.39358974358974363,0.16422021023323127,0.394 ± 0.164,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,RF,rf,120,5,10356,0.15063731170336037
0.7997988959011794,0.7997988959011794,0.0433780539234539,0.800 ± 0.043,0.3668724177899267,0.3668724177899267,0.1399721177264386,0.367 ± 0.140,0.2755804092880452,0.2755804092880452,0.1377169900952263,0.276 ± 0.138,0.10266756305429896,0.10266756305429896,0.049385287194129705,0.103 ± 0.049,0.49864011695177124,0.49864011695177124,0.16846744374295844,0.499 ± 0.168,0.20822738993244272,0.20822738993244272,0.12409553504660299,0.208 ± 0.124,0.4269230769230769,0.4269230769230769,0.1672573359723121,0.427 ± 0.167,noise_5,0.85,3.1758386827288914,Causal-parents,CAUSAL_PARENTS,XGBoost,xgb,120,5,10356,0.15063731170336037
0.7713882224775981,0.7713882224775981,0.10266794720081723,0.771 ± 0.103,0.34873303250929993,0.34873303250929993,0.1623080912476024,0.349 ± 0.162,0.3166921173388431,0.3166921173388431,0.11450228449762775,0.317 ± 0.115,0.13862112807253624,0.13862112807253624,0.05221691753827513,0.139 ± 0.052,0.37010590520496744,0.37010590520496744,0.19665317237174948,0.370 ± 0.197,0.366361861575383,0.366361861575383,0.1589125171478798,0.366 ± 0.159,0.3923076923076923,0.3923076923076923,0.2211027440029955,0.392 ± 0.221,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,Logistic,logistic,120,5,10356,0.15063731170336037
0.8020221043988107,0.8020221043988107,0.07160137722179286,0.802 ± 0.072,0.3862926976215998,0.3862926976215998,0.1759964056589577,0.386 ± 0.176,0.19105807063689986,0.19105807063689986,0.15397813932400764,0.191 ± 0.154,0.10396845257258773,0.10396845257258773,0.046056521010417226,0.104 ± 0.046,0.5083131416338247,0.5083131416338247,0.2966366974315783,0.508 ± 0.297,0.13053824813855996,0.13053824813855996,0.11832903313442185,0.131 ± 0.118,0.4205128205128205,0.4205128205128205,0.1774495140766025,0.421 ± 0.177,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,RF,rf,120,5,10356,0.15063731170336037
0.7851844667005102,0.7851844667005102,0.08440240726297832,0.785 ± 0.084,0.3657400828190747,0.3657400828190747,0.1779479457454664,0.366 ± 0.178,0.2421353538147296,0.2421353538147296,0.15465493553328155,0.242 ± 0.155,0.10954507403830382,0.10954507403830382,0.06213053703669766,0.110 ± 0.062,0.45671179196838574,0.45671179196838574,0.22723271439738307,0.457 ± 0.227,0.18375946929352077,0.18375946929352077,0.13322511159769335,0.184 ± 0.133,0.40384615384615385,0.40384615384615385,0.1987696376117135,0.404 ± 0.199,noise_5,0.85,3.1758386827288914,Causal+Lagged Controls,CAUSAL_PLUS_ACTION_LAGGED,XGBoost,xgb,120,5,10356,0.15063731170336037
